month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
2,4,2021,26945361.249250002,1057302977,25.48499515787328
2,5,2021,27804688.759375002,1057302977,26.297749428709874
2,6,2021,27804688.759375002,1057302977,26.297749428709874
2,7,2021,27804688.759375002,1057302977,26.297749428709874
2,8,2021,27804688.759375002,1057302977,26.297749428709874
2,9,2021,27804688.759375002,1057302977,26.297749428709874
2,10,2021,27804688.759375002,1057302977,26.297749428709874
2,11,2021,45554537.2515,1057302977,43.0856038831526
2,12,2021,46153347.02025,1057302977,43.65195977335265
2,13,2021,46153347.02025,1057302977,43.65195977335265
2,14,2021,46216198.65025,1057302977,43.71140501408993
2,15,2021,57117758.719875,1057302977,54.0221298552865
2,16,2021,57117853.35025,1057302977,54.02221935694975
2,17,2021,61669999.046875,1057302977,58.32765100298682
2,18,2021,78065669.46975,1057302977,73.83472019652699
2,19,2021,78253752.09675,1057302977,74.01260925112292
2,20,2021,78253752.09675,1057302977,74.01260925112292
2,21,2021,78253752.09675,1057302977,74.01260925112292
2,22,2021,78253752.09675,1057302977,74.01260925112292
2,23,2021,78253752.09675,1057302977,74.01260925112292
2,24,2021,78253752.09675,1057302977,74.01260925112292
2,25,2021,78262903.39337501,1057302977,74.02126457208965
2,26,2021,79382115.691,1057302977,75.07981857408504
2,27,2021,79415789.655625,1057302977,75.11166750041697
2,28,2021,79419195.221625,1057302977,75.11488849390139
3,1,2021,80147713.85525,1057302977,75.80392337744264
3,2,2021,80147713.85525,1057302977,75.80392337744264
3,3,2021,80147713.85525,1057302977,75.80392337744264
3,4,2021,80147713.85525,1057302977,75.80392337744264
3,5,2021,80147713.85525,1057302977,75.80392337744264
3,6,2021,80147713.85525,1057302977,75.80392337744264
3,7,2021,80147713.85525,1057302977,75.80392337744264
3,8,2021,80147713.85525,1057302977,75.80392337744264
3,9,2021,80147713.85525,1057302977,75.80392337744264
3,10,2021,80147713.85525,1057302977,75.80392337744264
3,11,2021,80147713.85525,1057302977,75.80392337744264
3,12,2021,80336606.013375,1057302977,75.98257808875441
3,13,2021,81542679.829,1057302977,77.12328594814879
3,14,2021,83871908.679625,1057302977,79.32627686115464
3,15,2021,83871908.679625,1057302977,79.32627686115464
3,16,2021,83871908.679625,1057302977,79.32627686115464
3,17,2021,83928949.177875,1057302977,79.38022591784966
3,18,2021,83928949.177875,1057302977,79.38022591784966
3,19,2021,83928949.177875,1057302977,79.38022591784966
3,20,2021,83928949.177875,1057302977,79.38022591784966
3,21,2021,83928949.177875,1057302977,79.38022591784966
3,22,2021,83928949.177875,1057302977,79.38022591784966
3,23,2021,99558172.521,1057302977,94.16238740146855
3,24,2021,99558172.521,1057302977,94.16238740146855
3,25,2021,103686503.24062501,1057302977,98.06697370211322
3,26,2021,103686503.24062501,1057302977,98.06697370211322
3,27,2021,103686503.24062501,1057302977,98.06697370211322
3,28,2021,104823180.66725,1057302977,99.14204627010145
3,29,2021,104823180.66725,1057302977,99.14204627010145
3,30,2021,104823180.66725,1057302977,99.14204627010145
3,31,2021,105246127.40875,1057302977,99.54207043602223
4,1,2021,105246127.40875,1057302977,99.54207043602223
4,2,2021,105246127.40875,1057302977,99.54207043602223
4,3,2021,109295081.1235,1057302977,103.37158175191632
4,4,2021,109876786.346375,1057302977,103.9217601166132
4,5,2021,109876786.346375,1057302977,103.9217601166132
4,6,2021,109876786.346375,1057302977,103.9217601166132
4,7,2021,109876786.346375,1057302977,103.9217601166132
4,8,2021,109876786.346375,1057302977,103.9217601166132
4,9,2021,109876786.346375,1057302977,103.9217601166132
4,10,2021,109876786.346375,1057302977,103.9217601166132
4,11,2021,109876786.346375,1057302977,103.9217601166132
4,12,2021,109876786.346375,1057302977,103.9217601166132
4,13,2021,109877087.767125,1057302977,103.92204520116942
4,14,2021,109877087.767125,1057302977,103.92204520116942
4,15,2021,109892225.634625,1057302977,103.93636263697478
4,16,2021,110520590.89875,1057302977,104.53067219421061
4,17,2021,110624127.275,1057302977,104.62859717740112
4,18,2021,110624127.275,1057302977,104.62859717740112
4,19,2021,110624127.275,1057302977,104.62859717740112
4,20,2021,110624127.275,1057302977,104.62859717740112
4,21,2021,110624127.275,1057302977,104.62859717740112
4,22,2021,110778303.329625,1057302977,104.77441730462941
4,23,2021,122673921.81975,1057302977,116.02532527414797
4,24,2021,122806021.022625,1057302977,116.15026505560004
4,25,2021,122806021.022625,1057302977,116.15026505560004
4,26,2021,122806021.022625,1057302977,116.15026505560004
4,27,2021,124099700.84275,1057302977,117.37383090972797
4,28,2021,124776336.81362501,1057302977,118.01379503126567
4,29,2021,157410293.549,1057302977,148.87907910335903
4,30,2021,165206469.15437502,1057302977,156.25272296417174
5,1,2021,242786484.685375,1057302977,229.62811035892412
5,2,2021,243729249.88875002,1057302977,230.51978022450044
5,3,2021,243729249.88875002,1057302977,230.51978022450044
5,4,2021,247881479.097125,1057302977,234.44696978009642
5,5,2021,247881479.097125,1057302977,234.44696978009642
5,6,2021,247881479.097125,1057302977,234.44696978009642
5,7,2021,247881479.097125,1057302977,234.44696978009642
