month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
9,21,2007,990783426.54716,861237539,1150.4183012012902
9,22,2007,990783426.54716,861237539,1150.4183012012902
9,23,2007,990783426.54716,861237539,1150.4183012012902
9,24,2007,990783426.54716,861237539,1150.4183012012902
9,25,2007,990783426.54716,861237539,1150.4183012012902
9,26,2007,990784993.88775,861237539,1150.4201210715573
9,27,2007,990784993.88775,861237539,1150.4201210715573
9,28,2007,990784993.88775,861237539,1150.4201210715573
9,29,2007,992051839.24994,861237539,1151.8910803653903
9,30,2007,992058534.207,861237539,1151.8988540129114
10,1,2007,992185220.15138,861237539,1152.0459515773382
10,2,2007,992186836.52888,861237539,1152.0478283853347
10,3,2007,992186836.52888,861237539,1152.0478283853347
10,4,2007,992186836.52888,861237539,1152.0478283853347
10,5,2007,992186836.52888,861237539,1152.0478283853347
10,6,2007,992197090.19429,861237539,1152.0597341197524
10,7,2007,992200414.80454,861237539,1152.063594390699
10,8,2007,993999378.70968,861237539,1154.1524070860082
10,9,2007,994111861.21429,861237539,1154.2830127546147
10,10,2007,994191101.25619,861237539,1154.3750199399865
10,11,2007,996359951.61497,861237539,1156.8933151379622
10,12,2007,996359951.61497,861237539,1156.8933151379622
10,13,2007,996359951.61497,861237539,1156.8933151379622
10,14,2007,996362817.48073,861237539,1156.8966427515766
10,15,2007,996588746.4422,861237539,1157.1589733528788
10,16,2007,997035973.7574,861237539,1157.6782578649302
10,17,2007,997038025.73696,861237539,1157.6806404591243
10,18,2007,997038025.73696,861237539,1157.6806404591243
10,19,2007,997038025.73696,861237539,1157.6806404591243
10,20,2007,997038025.73696,861237539,1157.6806404591243
10,21,2007,997038025.73696,861237539,1157.6806404591243
10,22,2007,1008153094.92493,861237539,1170.5865679003223
10,23,2007,1008153094.92493,861237539,1170.5865679003223
10,24,2007,1008153094.92493,861237539,1170.5865679003223
10,25,2007,1008153094.92493,861237539,1170.5865679003223
10,26,2007,1008153094.92493,861237539,1170.5865679003223
10,27,2007,1008153094.92493,861237539,1170.5865679003223
10,28,2007,1008153094.92493,861237539,1170.5865679003223
10,29,2007,1008153094.92493,861237539,1170.5865679003223
10,30,2007,1008153094.92493,861237539,1170.5865679003223
10,31,2007,1008153094.92493,861237539,1170.5865679003223
11,1,2007,1008153094.92493,861237539,1170.5865679003223
11,2,2007,1008153094.92493,861237539,1170.5865679003223
11,3,2007,1008153094.92493,861237539,1170.5865679003223
11,4,2007,1008153094.92493,861237539,1170.5865679003223
11,5,2007,1008153094.92493,861237539,1170.5865679003223
11,6,2007,1008266608.80482,861237539,1170.7183711192365
11,7,2007,1008266608.80482,861237539,1170.7183711192365
11,8,2007,1008266608.80482,861237539,1170.7183711192365
11,9,2007,1008266608.80482,861237539,1170.7183711192365
11,10,2007,1008418481.65021,861237539,1170.8947136943248
11,11,2007,1008418481.65021,861237539,1170.8947136943248
11,12,2007,1008418481.65021,861237539,1170.8947136943248
11,13,2007,1008418481.65021,861237539,1170.8947136943248
11,14,2007,1008418481.65021,861237539,1170.8947136943248
11,15,2007,1008418481.65021,861237539,1170.8947136943248
11,16,2007,1008418481.65021,861237539,1170.8947136943248
11,17,2007,1008671285.50301,861237539,1171.1882492653515
11,18,2007,1008725901.83411,861237539,1171.2516653713928
11,19,2007,1008725901.83411,861237539,1171.2516653713928
11,20,2007,1008725901.83411,861237539,1171.2516653713928
11,21,2007,1008725901.83411,861237539,1171.2516653713928
11,22,2007,1008725901.83411,861237539,1171.2516653713928
11,23,2007,1008725901.83411,861237539,1171.2516653713928
11,24,2007,1012348101.5364699,861237539,1175.4574733376433
11,25,2007,1015996103.39543,861237539,1179.6932407000318
11,26,2007,1015996103.39543,861237539,1179.6932407000318
11,27,2007,1015996103.39543,861237539,1179.6932407000318
11,28,2007,1015996103.39543,861237539,1179.6932407000318
11,29,2007,1015996103.39543,861237539,1179.6932407000318
11,30,2007,1016005468.10306,861237539,1179.7041142479277
12,1,2007,1016193382.47218,861237539,1179.9223053515552
12,2,2007,1016448343.6441799,861237539,1180.2183458287225
12,3,2007,1016448343.6441799,861237539,1180.2183458287225
12,4,2007,1016448343.6441799,861237539,1180.2183458287225
12,5,2007,1016448343.6441799,861237539,1180.2183458287225
12,6,2007,1016448343.6441799,861237539,1180.2183458287225
12,7,2007,1016448343.6441799,861237539,1180.2183458287225
12,8,2007,1016448343.6441799,861237539,1180.2183458287225
12,9,2007,1016452048.13504,861237539,1180.2226471865854
12,10,2007,1016583591.25817,861237539,1180.375384517662
12,11,2007,1016664632.65818,861237539,1180.4694832956882
12,12,2007,1018117796.98393,861237539,1182.1567812360881
12,13,2007,1018117796.98393,861237539,1182.1567812360881
12,14,2007,1018931355.6063,861237539,1183.1014202996787
12,15,2007,1019385573.29669,861237539,1183.6288214751053
12,16,2007,1019385573.29669,861237539,1183.6288214751053
12,17,2007,1019385573.29669,861237539,1183.6288214751053
12,18,2007,1019385573.29669,861237539,1183.6288214751053
12,19,2007,1019385573.29669,861237539,1183.6288214751053
12,20,2007,1019385573.29669,861237539,1183.6288214751053
12,21,2007,1019385573.29669,861237539,1183.6288214751053
12,22,2007,1019385573.29669,861237539,1183.6288214751053
12,23,2007,1019385573.29669,861237539,1183.6288214751053
12,24,2007,1019385573.29669,861237539,1183.6288214751053
12,25,2007,1019385573.29669,861237539,1183.6288214751053
12,26,2007,1019385573.29669,861237539,1183.6288214751053
12,27,2007,1019385573.29669,861237539,1183.6288214751053
12,28,2007,1019584510.57267,861237539,1183.8598114946658
12,29,2007,1019584510.57267,861237539,1183.8598114946658
12,30,2007,1019584510.57267,861237539,1183.8598114946658
12,31,2007,1019584510.57267,861237539,1183.8598114946658
1,1,2008,0,861237539,0
1,2,2008,0,861237539,0
1,3,2008,0,861237539,0
1,4,2008,0,861237539,0
1,5,2008,0,861237539,0
1,6,2008,0,861237539,0
1,7,2008,0,861237539,0
1,8,2008,306335.42426,861237539,0.3556921411201979
1,9,2008,306335.42426,861237539,0.3556921411201979
1,10,2008,306335.42426,861237539,0.3556921411201979
1,11,2008,306335.42426,861237539,0.3556921411201979
1,12,2008,306335.42426,861237539,0.3556921411201979
1,13,2008,306335.42426,861237539,0.3556921411201979
1,14,2008,306335.42426,861237539,0.3556921411201979
1,15,2008,2293117.448,861237539,2.6625841816679103
1,16,2008,2478209.42913,861237539,2.8774981545828786
1,17,2008,2478209.42913,861237539,2.8774981545828786
1,18,2008,3307689.4126299997,861237539,3.840623826581716
1,19,2008,3307689.4126299997,861237539,3.840623826581716
1,20,2008,3307689.4126299997,861237539,3.840623826581716
1,21,2008,5048900.4749799995,861237539,5.862378549874148
1,22,2008,5106120.4430599995,861237539,5.928817790488809
1,23,2008,5106120.4430599995,861237539,5.928817790488809
1,24,2008,5177815.26624,861237539,6.012064072650693
1,25,2008,5280069.43427,861237539,6.130793416646461
1,26,2008,5280069.43427,861237539,6.130793416646461
1,27,2008,5280069.43427,861237539,6.130793416646461
1,28,2008,5283730.92702,861237539,6.135044848550198
1,29,2008,5283730.92702,861237539,6.135044848550198
1,30,2008,5283730.92702,861237539,6.135044848550198
1,31,2008,5337424.45503,861237539,6.197389469608337
2,1,2008,5337424.45503,861237539,6.197389469608337
2,2,2008,5337424.45503,861237539,6.197389469608337
2,3,2008,5337424.45503,861237539,6.197389469608337
2,4,2008,5337424.45503,861237539,6.197389469608337
2,5,2008,5337424.45503,861237539,6.197389469608337
2,6,2008,5337424.45503,861237539,6.197389469608337
2,7,2008,5337424.45503,861237539,6.197389469608337
2,8,2008,5337424.45503,861237539,6.197389469608337
2,9,2008,5337424.45503,861237539,6.197389469608337
2,10,2008,5337424.45503,861237539,6.197389469608337
2,11,2008,5434649.803,861237539,6.3102797508226125
2,12,2008,5434649.803,861237539,6.3102797508226125
2,13,2008,5434649.803,861237539,6.3102797508226125
2,14,2008,5434649.803,861237539,6.3102797508226125
2,15,2008,5757357.94783,861237539,6.684982582755255
2,16,2008,7292611.64722,861237539,8.467596124162906
2,17,2008,7292611.64722,861237539,8.467596124162906
2,18,2008,7292611.64722,861237539,8.467596124162906
2,19,2008,7292611.64722,861237539,8.467596124162906
2,20,2008,7292611.64722,861237539,8.467596124162906
2,21,2008,7292611.64722,861237539,8.467596124162906
2,22,2008,7294515.62345,861237539,8.46980686875285
2,23,2008,7294515.62345,861237539,8.46980686875285
2,24,2008,7294515.62345,861237539,8.46980686875285
2,25,2008,7294515.62345,861237539,8.46980686875285
2,26,2008,7294515.62345,861237539,8.46980686875285
2,27,2008,7294515.62345,861237539,8.46980686875285
2,28,2008,7294515.62345,861237539,8.46980686875285
2,29,2008,7294515.62345,861237539,8.46980686875285
3,1,2008,7294515.62345,861237539,8.46980686875285
3,2,2008,7294515.62345,861237539,8.46980686875285
3,3,2008,8249834.429889999,861237539,9.579046495661402
3,4,2008,8249834.429889999,861237539,9.579046495661402
3,5,2008,8249834.429889999,861237539,9.579046495661402
3,6,2008,15572972.99521,861237539,18.082088030315177
3,7,2008,15572972.99521,861237539,18.082088030315177
3,8,2008,15572972.99521,861237539,18.082088030315177
3,9,2008,15577435.43321,861237539,18.0872694556455
3,10,2008,39226624.76503,861237539,45.54681256761847
3,11,2008,39226624.76503,861237539,45.54681256761847
3,12,2008,39226624.76503,861237539,45.54681256761847
3,13,2008,39226624.76503,861237539,45.54681256761847
3,14,2008,39226624.76503,861237539,45.54681256761847
3,15,2008,39226624.76503,861237539,45.54681256761847
3,16,2008,39226624.76503,861237539,45.54681256761847
3,17,2008,39226624.76503,861237539,45.54681256761847
3,18,2008,41707921.17971,861237539,48.427895082392595
3,19,2008,42111364.52945,861237539,48.896341163143376
3,20,2008,42111364.52945,861237539,48.896341163143376
3,21,2008,42111364.52945,861237539,48.896341163143376
3,22,2008,42111364.52945,861237539,48.896341163143376
3,23,2008,42111364.52945,861237539,48.896341163143376
3,24,2008,42144368.71702,861237539,48.93466298038363
3,25,2008,42144368.71702,861237539,48.93466298038363
3,26,2008,42144368.71702,861237539,48.93466298038363
3,27,2008,42144368.71702,861237539,48.93466298038363
3,28,2008,42144368.71702,861237539,48.93466298038363
3,29,2008,42153111.22628,861237539,48.944814081402924
3,30,2008,42897262.10445,861237539,49.80886243562823
3,31,2008,43155480.52252,861237539,50.10868496585586
4,1,2008,43155480.52252,861237539,50.10868496585586
4,2,2008,43155480.52252,861237539,50.10868496585586
4,3,2008,43155480.52252,861237539,50.10868496585586
4,4,2008,43155480.52252,861237539,50.10868496585586
4,5,2008,43155480.52252,861237539,50.10868496585586
4,6,2008,43155480.52252,861237539,50.10868496585586
4,7,2008,43155480.52252,861237539,50.10868496585586
4,8,2008,43155480.52252,861237539,50.10868496585586
4,9,2008,43337903.9674,861237539,50.32050044836701
4,10,2008,44765662.28024,861237539,51.9782989629299
4,11,2008,44765662.28024,861237539,51.9782989629299
4,12,2008,44765662.28024,861237539,51.9782989629299
4,13,2008,44765662.28024,861237539,51.9782989629299
4,14,2008,44765662.28024,861237539,51.9782989629299
4,15,2008,44765662.28024,861237539,51.9782989629299
4,16,2008,44765662.28024,861237539,51.9782989629299
4,17,2008,44765662.28024,861237539,51.9782989629299
4,18,2008,62767500.99711,861237539,72.88059118973216
4,19,2008,62767500.99711,861237539,72.88059118973216
4,20,2008,62767500.99711,861237539,72.88059118973216
4,21,2008,62767500.99711,861237539,72.88059118973216
4,22,2008,62767500.99711,861237539,72.88059118973216
4,23,2008,62767500.99711,861237539,72.88059118973216
4,24,2008,62767500.99711,861237539,72.88059118973216
4,25,2008,62767500.99711,861237539,72.88059118973216
4,26,2008,64355428.22082,861237539,74.7243650056689
4,27,2008,64668617.85847,861237539,75.08801570999566
4,28,2008,64678468.726229995,861237539,75.09945374806752
4,29,2008,64678468.726229995,861237539,75.09945374806752
4,30,2008,64678468.726229995,861237539,75.09945374806752
5,1,2008,64741784.677719995,861237539,75.17297115600995
5,2,2008,64741784.677719995,861237539,75.17297115600995
5,3,2008,64741784.677719995,861237539,75.17297115600995
5,4,2008,64741784.677719995,861237539,75.17297115600995
5,5,2008,66588432.69716,861237539,77.31715082284633
5,6,2008,67403040.45425999,861237539,78.26300805759466
5,7,2008,67487806.3404,861237539,78.36143141038816
5,8,2008,67487806.3404,861237539,78.36143141038816
5,9,2008,67487806.3404,861237539,78.36143141038816
5,10,2008,67487806.3404,861237539,78.36143141038816
5,11,2008,67487806.3404,861237539,78.36143141038816
5,12,2008,67487806.3404,861237539,78.36143141038816
5,13,2008,67703986.6292,861237539,78.61244263436593
5,14,2008,81570226.1234,861237539,94.71280852215617
5,15,2008,86308292.30183,861237539,100.21427120100253
5,16,2008,89205689.94079,861237539,103.57849710588381
5,17,2008,89268270.62751,861237539,103.65116078330858
5,18,2008,89271541.04015,861237539,103.65495812433461
5,19,2008,89271541.04015,861237539,103.65495812433461
5,20,2008,89271541.04015,861237539,103.65495812433461
5,21,2008,89271541.04015,861237539,103.65495812433461
5,22,2008,90289111.81982,861237539,104.83647975291053
5,23,2008,90289111.81982,861237539,104.83647975291053
5,24,2008,90289111.81982,861237539,104.83647975291053
5,25,2008,90289111.81982,861237539,104.83647975291053
5,26,2008,90294647.22751,861237539,104.84290702464376
5,27,2008,90294647.22751,861237539,104.84290702464376
5,28,2008,90294647.22751,861237539,104.84290702464376
5,29,2008,90294647.22751,861237539,104.84290702464376
5,30,2008,90294647.22751,861237539,104.84290702464376
5,31,2008,90294647.22751,861237539,104.84290702464376
6,1,2008,90294647.22751,861237539,104.84290702464376
6,2,2008,90294647.22751,861237539,104.84290702464376
6,3,2008,90294647.22751,861237539,104.84290702464376
6,4,2008,90294647.22751,861237539,104.84290702464376
6,5,2008,90294647.22751,861237539,104.84290702464376
6,6,2008,90554863.51136,861237539,105.14504931648132
6,7,2008,90619091.59343,861237539,105.21962581734375
6,8,2008,90619091.59343,861237539,105.21962581734375
6,9,2008,90619091.59343,861237539,105.21962581734375
6,10,2008,90619091.59343,861237539,105.21962581734375
6,11,2008,90619091.59343,861237539,105.21962581734375
6,12,2008,90619091.59343,861237539,105.21962581734375
6,13,2008,90619091.59343,861237539,105.21962581734375
6,14,2008,90619091.59343,861237539,105.21962581734375
6,15,2008,90619091.59343,861237539,105.21962581734375
6,16,2008,90619091.59343,861237539,105.21962581734375
6,17,2008,90619091.59343,861237539,105.21962581734375
6,18,2008,90620282.50028999,861237539,105.2210086029355
6,19,2008,90620282.50028999,861237539,105.2210086029355
6,20,2008,91668584.27376,861237539,106.43821259834797
6,21,2008,96782082.36127,861237539,112.37559671823594
6,22,2008,96802753.47846,861237539,112.39959836267657
6,23,2008,96824071.9719,861237539,112.42435168852992
6,24,2008,96824071.9719,861237539,112.42435168852992
6,25,2008,96824071.9719,861237539,112.42435168852992
6,26,2008,96824492.23005,861237539,112.42483965860899
6,27,2008,96826501.95517,861237539,112.42717319033396
6,28,2008,96826501.95517,861237539,112.42717319033396
6,29,2008,97155857.02112,861237539,112.80959389430423
6,30,2008,98153928.18701,861237539,113.96847413430037
7,1,2008,101913471.52193,861237539,118.33375451825259
7,2,2008,103116296.90452,861237539,119.73037894313151
7,3,2008,104357633.51092,861237539,121.17171951433019
7,4,2008,107677316.15633,861237539,125.02626892152921
7,5,2008,108701766.04198,861237539,126.21577801659201
7,6,2008,109739215.49348,861237539,127.42038116557295
7,7,2008,120341419.9593,861237539,139.73081119876733
7,8,2008,128221834.5366,861237539,148.88091697150233
7,9,2008,128299821.07978,861237539,148.9714686946315
7,10,2008,128339283.98703,861237539,149.01728985948208
7,11,2008,128339283.98703,861237539,149.01728985948208
7,12,2008,128339283.98703,861237539,149.01728985948208
7,13,2008,128339283.98703,861237539,149.01728985948208
7,14,2008,128339283.98703,861237539,149.01728985948208
7,15,2008,128339704.24518,861237539,149.01777782956114
7,16,2008,128386648.76404,861237539,149.07228604214382
7,17,2008,128391036.08627,861237539,149.07738024906274
7,18,2008,128391036.08627,861237539,149.07738024906274
7,19,2008,128404893.87896,861237539,149.09347080719851
7,20,2008,128414734.71671,861237539,149.1048971992267
7,21,2008,128414734.71671,861237539,149.1048971992267
7,22,2008,128414734.71671,861237539,149.1048971992267
7,23,2008,131896091.5274,861237539,153.14716968857067
7,24,2008,164240944.16984,861237539,190.70342005823784
7,25,2008,166744428.39881,861237539,193.61026528455815
7,26,2008,166744428.39881,861237539,193.61026528455815
7,27,2008,166744428.39881,861237539,193.61026528455815
7,28,2008,166744428.39881,861237539,193.61026528455815
7,29,2008,166744428.39881,861237539,193.61026528455815
7,30,2008,166744428.39881,861237539,193.61026528455815
7,31,2008,166744428.39881,861237539,193.61026528455815
8,1,2008,166744428.39881,861237539,193.61026528455815
8,2,2008,166744428.39881,861237539,193.61026528455815
8,3,2008,166744428.39881,861237539,193.61026528455815
8,4,2008,166879701.64589,861237539,193.76733373658718
8,5,2008,168435485.26171,861237539,195.57378497143048
8,6,2008,169999593.91978,861237539,197.38990257806213
8,7,2008,169999593.91978,861237539,197.38990257806213
8,8,2008,170015813.54749,861237539,197.40873550971634
8,9,2008,170015813.54749,861237539,197.40873550971634
8,10,2008,170015813.54749,861237539,197.40873550971634
8,11,2008,170015813.54749,861237539,197.40873550971634
8,12,2008,190691439.95419,861237539,221.41561569135223
8,13,2008,190743753.56402,861237539,221.4763580620236
8,14,2008,190743753.56402,861237539,221.4763580620236
8,15,2008,190743753.56402,861237539,221.4763580620236
8,16,2008,193336720.05989,861237539,224.48710292444648
8,17,2008,194280882.78878,861237539,225.5833890082908
8,18,2008,210798363.85919,861237539,244.76216411090505
8,19,2008,213032792.54206002,861237539,247.35660360255156
8,20,2008,220631026.78294,861237539,256.17906418607697
8,21,2008,220637510.13491,861237539,256.18659213472813
8,22,2008,224959969.05288,861237539,261.20548497466274
8,23,2008,232721250.13218,861237539,270.2172624783602
8,24,2008,243644424.98759001,861237539,282.90037760138785
8,25,2008,244954164.16874,861237539,284.42114175975325
8,26,2008,245485604.20079,861237539,285.03820732875647
8,27,2008,248179998.13867,861237539,288.1667216071848
8,28,2008,250752930.27887,861237539,291.15420418160613
8,29,2008,251162326.05822,861237539,291.62956174651833
8,30,2008,251246122.51026002,861237539,291.7268594701374
8,31,2008,251341414.35121,861237539,291.8375047179754
9,1,2008,251341414.35121,861237539,291.8375047179754
9,2,2008,251341414.35121,861237539,291.8375047179754
9,3,2008,251341414.35121,861237539,291.8375047179754
9,4,2008,251341414.35121,861237539,291.8375047179754
9,5,2008,251341414.35121,861237539,291.8375047179754
9,6,2008,251341414.35121,861237539,291.8375047179754
9,7,2008,251341414.35121,861237539,291.8375047179754
9,8,2008,255458356.74632,861237539,296.6177682442149
9,9,2008,259026734.13199002,861237539,300.7610820503146
9,10,2008,259755244.27329,861237539,301.6069696345296
9,11,2008,259755244.27329,861237539,301.6069696345296
9,12,2008,259755244.27329,861237539,301.6069696345296
9,13,2008,260371579.59709,861237539,302.32260881174847
9,14,2008,262744425.63943002,861237539,305.077767446723
9,15,2008,262744425.63943002,861237539,305.077767446723
9,16,2008,262744425.63943002,861237539,305.077767446723
9,17,2008,262744425.63943002,861237539,305.077767446723
9,18,2008,262950946.73953,861237539,305.3175631949898
9,19,2008,262950946.73953,861237539,305.3175631949898
9,20,2008,262950946.73953,861237539,305.3175631949898
9,21,2008,262950946.73953,861237539,305.3175631949898
9,22,2008,262950946.73953,861237539,305.3175631949898
9,23,2008,263918960.07818002,861237539,306.44154269520294
9,24,2008,266469236.55134,861237539,309.4027193249643
9,25,2008,266471437.03550002,861237539,309.40527435079673
9,26,2008,266471437.03550002,861237539,309.40527435079673
9,27,2008,266471437.03550002,861237539,309.40527435079673
9,28,2008,266471437.03550002,861237539,309.40527435079673
9,29,2008,266471437.03550002,861237539,309.40527435079673
9,30,2008,266471437.03550002,861237539,309.40527435079673
10,1,2008,266471437.03550002,861237539,309.40527435079673
10,2,2008,266471437.03550002,861237539,309.40527435079673
10,3,2008,266471437.03550002,861237539,309.40527435079673
10,4,2008,266471437.03550002,861237539,309.40527435079673
10,5,2008,266471437.03550002,861237539,309.40527435079673
10,6,2008,266495817.58663002,861237539,309.43358309260833
10,7,2008,266945533.94649,861237539,309.95575768381593
10,8,2008,266945533.94649,861237539,309.95575768381593
10,9,2008,266945533.94649,861237539,309.95575768381593
10,10,2008,266945533.94649,861237539,309.95575768381593
10,11,2008,266945533.94649,861237539,309.95575768381593
10,12,2008,266945533.94649,861237539,309.95575768381593
10,13,2008,271985099.2754,861237539,315.8072970103083
10,14,2008,272079985.91487,861237539,315.9174717706656
10,15,2008,286499841.76915,861237539,332.66065260208086
10,16,2008,286536399.84124,861237539,332.70310090517313
10,17,2008,286536399.84124,861237539,332.70310090517313
10,18,2008,286536399.84124,861237539,332.70310090517313
10,19,2008,286536399.84124,861237539,332.70310090517313
10,20,2008,286536399.84124,861237539,332.70310090517313
10,21,2008,286536399.84124,861237539,332.70310090517313
10,22,2008,286538027.08924,861237539,332.7049903351229
10,23,2008,286538027.08924,861237539,332.7049903351229
10,24,2008,286538027.08924,861237539,332.7049903351229
10,25,2008,286538027.08924,861237539,332.7049903351229
10,26,2008,286538027.08924,861237539,332.7049903351229
10,27,2008,286538027.08924,861237539,332.7049903351229
10,28,2008,286538027.08924,861237539,332.7049903351229
10,29,2008,286538027.08924,861237539,332.7049903351229
10,30,2008,286538027.08924,861237539,332.7049903351229
10,31,2008,286538027.08924,861237539,332.7049903351229
11,1,2008,286538027.08924,861237539,332.7049903351229
11,3,2008,286538027.08924,861237539,332.7049903351229
11,4,2008,286538027.08924,861237539,332.7049903351229
11,5,2008,286538027.08924,861237539,332.7049903351229
11,6,2008,286723296.5154,861237539,332.920110342984
11,7,2008,286723296.5154,861237539,332.920110342984
11,8,2008,286723296.5154,861237539,332.920110342984
11,9,2008,286723296.5154,861237539,332.920110342984
11,10,2008,287048796.75260997,861237539,333.2980551287953
11,11,2008,287048796.75260997,861237539,333.2980551287953
11,12,2008,287129171.47809,861237539,333.3913798177926
11,13,2008,287129171.47809,861237539,333.3913798177926
11,14,2008,287129171.47809,861237539,333.3913798177926
11,15,2008,287129171.47809,861237539,333.3913798177926
11,16,2008,287129171.47809,861237539,333.3913798177926
11,17,2008,287129171.47809,861237539,333.3913798177926
11,18,2008,287129171.47809,861237539,333.3913798177926
11,19,2008,287129171.47809,861237539,333.3913798177926
11,20,2008,287129171.47809,861237539,333.3913798177926
11,21,2008,287129171.47809,861237539,333.3913798177926
11,22,2008,287129171.47809,861237539,333.3913798177926
11,23,2008,287129171.47809,861237539,333.3913798177926
11,24,2008,287129171.47809,861237539,333.3913798177926
11,25,2008,287129171.47809,861237539,333.3913798177926
11,26,2008,287129171.47809,861237539,333.3913798177926
11,27,2008,287129171.47809,861237539,333.3913798177926
11,28,2008,287208015.06361,861237539,333.482926669793
11,29,2008,287348632.15038,861237539,333.6461999601483
11,30,2008,287348632.15038,861237539,333.6461999601483
12,1,2008,287348632.15038,861237539,333.6461999601483
12,2,2008,287348632.15038,861237539,333.6461999601483
12,3,2008,287348632.15038,861237539,333.6461999601483
12,4,2008,287348632.15038,861237539,333.6461999601483
12,5,2008,287348632.15038,861237539,333.6461999601483
12,6,2008,287348632.15038,861237539,333.6461999601483
12,7,2008,287348632.15038,861237539,333.6461999601483
12,8,2008,287348632.15038,861237539,333.6461999601483
12,9,2008,287348632.15038,861237539,333.6461999601483
12,10,2008,291889384.11991,861237539,338.9185571948345
12,11,2008,291889384.11991,861237539,338.9185571948345
12,12,2008,291889384.11991,861237539,338.9185571948345
12,13,2008,291889384.11991,861237539,338.9185571948345
12,14,2008,291889384.11991,861237539,338.9185571948345
12,15,2008,291948871.06677,861237539,338.98762866950466
12,16,2008,291948871.06677,861237539,338.98762866950466
12,17,2008,291973659.58619,861237539,339.0164111113949
12,18,2008,292114007.0352,861237539,339.17937131999537
12,19,2008,292132341.50245,861237539,339.20065983381386
12,20,2008,292132341.50245,861237539,339.20065983381386
12,21,2008,292132341.50245,861237539,339.20065983381386
12,22,2008,292132341.50245,861237539,339.20065983381386
12,23,2008,292189051.08759,861237539,339.26650645866704
12,24,2008,292223233.61123997,861237539,339.3061964653169
12,25,2008,292223233.61123997,861237539,339.3061964653169
12,26,2008,292223233.61123997,861237539,339.3061964653169
12,27,2008,292223233.61123997,861237539,339.3061964653169
12,28,2008,292697340.31563,861237539,339.8566911696472
12,29,2008,292697340.31563,861237539,339.8566911696472
12,30,2008,292697340.31563,861237539,339.8566911696472
12,31,2008,292697340.31563,861237539,339.8566911696472
1,1,2009,0,861237539,0
1,2,2009,0,861237539,0
1,3,2009,0,861237539,0
1,4,2009,0,861237539,0
1,5,2009,522901.33405,861237539,0.607151117283103
1,6,2009,5934636.66192,861237539,6.890824416235763
1,7,2009,5934636.66192,861237539,6.890824416235763
1,8,2009,5934636.66192,861237539,6.890824416235763
1,9,2009,5934636.66192,861237539,6.890824416235763
1,10,2009,6021018.11049,861237539,6.991123630631711
1,11,2009,6021018.11049,861237539,6.991123630631711
1,12,2009,6021018.11049,861237539,6.991123630631711
1,13,2009,6021018.11049,861237539,6.991123630631711
1,14,2009,6021018.11049,861237539,6.991123630631711
1,15,2009,6021018.11049,861237539,6.991123630631711
1,16,2009,6021018.11049,861237539,6.991123630631711
1,17,2009,6021018.11049,861237539,6.991123630631711
1,18,2009,6021018.11049,861237539,6.991123630631711
1,19,2009,6021018.11049,861237539,6.991123630631711
1,20,2009,6021018.11049,861237539,6.991123630631711
1,21,2009,6021018.11049,861237539,6.991123630631711
1,22,2009,6021018.11049,861237539,6.991123630631711
1,23,2009,6021018.11049,861237539,6.991123630631711
1,24,2009,6021018.11049,861237539,6.991123630631711
1,25,2009,6021018.11049,861237539,6.991123630631711
1,26,2009,6022903.54849,861237539,6.993312850114862
1,27,2009,6361778.88521,861237539,7.386787729430359
1,28,2009,6430708.0608399995,861237539,7.46682276333057
1,29,2009,6430708.0608399995,861237539,7.46682276333057
1,30,2009,6430708.0608399995,861237539,7.46682276333057
1,31,2009,6430708.0608399995,861237539,7.46682276333057
2,1,2009,6430708.0608399995,861237539,7.46682276333057
2,2,2009,6430708.0608399995,861237539,7.46682276333057
2,3,2009,6430708.0608399995,861237539,7.46682276333057
2,4,2009,6430708.0608399995,861237539,7.46682276333057
2,5,2009,6430708.0608399995,861237539,7.46682276333057
2,6,2009,6430708.0608399995,861237539,7.46682276333057
2,7,2009,6430708.0608399995,861237539,7.46682276333057
2,8,2009,6430708.0608399995,861237539,7.46682276333057
2,9,2009,8941281.82949,861237539,10.38189979488342
2,10,2009,9001387.539929999,861237539,10.45168972822723
2,11,2009,14402516.35264,861237539,16.723047591914128
2,12,2009,14402516.35264,861237539,16.723047591914128
2,13,2009,14402516.35264,861237539,16.723047591914128
2,14,2009,14402516.35264,861237539,16.723047591914128
2,15,2009,14402516.35264,861237539,16.723047591914128
2,16,2009,14402516.35264,861237539,16.723047591914128
2,17,2009,14751448.92445,861237539,17.12820012650424
2,18,2009,14764458.42563,861237539,17.14330571653124
2,19,2009,14764458.42563,861237539,17.14330571653124
2,20,2009,14764458.42563,861237539,17.14330571653124
2,21,2009,14812710.95522,861237539,17.19933268633336
2,22,2009,14812710.95522,861237539,17.19933268633336
2,23,2009,14812710.95522,861237539,17.19933268633336
2,24,2009,14812710.95522,861237539,17.19933268633336
2,25,2009,14812710.95522,861237539,17.19933268633336
2,26,2009,14812710.95522,861237539,17.19933268633336
2,27,2009,14812710.95522,861237539,17.19933268633336
2,28,2009,14812710.95522,861237539,17.19933268633336
3,1,2009,14812710.95522,861237539,17.19933268633336
3,2,2009,14812710.95522,861237539,17.19933268633336
3,3,2009,14812710.95522,861237539,17.19933268633336
3,4,2009,14812710.95522,861237539,17.19933268633336
3,5,2009,14812710.95522,861237539,17.19933268633336
3,6,2009,14812710.95522,861237539,17.19933268633336
